1605,"[8605, 548, 324, 1441, 300, 89, 3317, 485, 55, 4564, 8605, 4707, 7137, 2018]"
1606,"[355, 289, 294, 289]"
1607,[797]
1613,[1401]
1616,"[69, 69, 288, 4883, 289, 288, 389, 257, 55]"
1617,"[12220, 2134, 2938, 601, 1709, 5414]"
1618,"[1103, 1061, 6586, 620, 3768]"
1621,[1255]
1622,"[2724, 3298, 11131, 9457, 610, 1510, 15640, 7154, 1888, 16454, 874, 3776, 2236, 8564, 10616, 1219, 14297]"
1623,"[15846, 18205, 14579, 2574, 2797, 8199, 8690, 3003, 1281, 917, 931, 2384, 14002, 1861, 6724, 1861, 14931, 1941, 821, 7140, 855, 4678, 14931, 17405, 1099, 491, 5169, 15890, 4325, 8660, 14860, 54, 1306, 5673, 1884, 3799, 15844, 1701, 2594, 203, 1216, 7055, 3003, 203, 2834, 8042, 4787, 2762, 154, 9713, 1779, 4681, 154, 14919, 3788, 227, 11765, 7117, 13318, 1306, 186, 9435, 6134, 1469, 1274, 813, 3074, 9648, 237, 770, 6724, 1527, 3549, 2343, 806, 4265, 329, 18077, 16745, 2765, 15087, 489, 10413, 4021, 3799, 2795, 8383, 5075, 770, 1835, 937, 1422, 15302, 10585, 761, 864, 4379, 8383, 4081, 580, 4796, 1861, 4716, 4272, 1410, 4341, 806, 3810, 11484, 14880, 2974, 2574, 506, 937, 17525, 237, 8199, 2146, 7713, 949, 8383, 14002, 16839, 606, 3110, 2944, 9648, 4787, 438, 3549, 5301, 7644, 8199, 8333, 3110, 1140, 10196, 1122, 20, 16637, 1116, 16843, 8512, 9713, 16637, 1779, 1666, 1824, 6336, 2384, 15688, 13935, 5100]"
1624,"[11962, 15659, 13170, 14184, 2137, 11465, 5152, 4063, 14221]"
1625,"[1464, 7855, 176, 18048, 2031, 184, 5508, 8020, 15671, 15675, 192, 9356, 8497, 12129, 11139, 463, 10968, 15544, 9434, 12739, 8816, 16478, 7604, 4493, 10738, 7021, 1800, 93, 296, 13339, 1426, 1243, 15544, 9434, 6150, 1099, 238, 8020, 1172, 13594, 4993, 73, 1099, 5415, 73, 1401, 803, 9699, 18039, 17730, 5550, 53, 18044, 8689, 683, 57, 5358, 3973, 16324, 161, 8816, 9974, 9347, 81, 10968, 5985, 4123, 9356, 175, 5325, 803, 9434, 5358, 11455, 1907, 299]"
1628,[289]
1629,"[1109, 4126, 154, 6957, 15707, 51, 730, 4880, 163, 506, 378]"
1630,"[15728, 6380, 423, 15720, 4734, 7079, 220, 6913]"
1632,"[458, 15738]"
1633,"[340, 299]"
1634,"[15748, 15748, 15748, 15748, 15748]"
1635,"[152, 424, 72, 1790, 2277, 2572, 2580, 10820, 1375, 614, 1787, 2775, 4089, 15751, 2572, 969]"
1636,"[3468, 81, 2582, 58]"
1637,"[238, 2487, 10618, 59, 3057, 8592, 53, 154, 440, 1122, 154, 13712, 221, 9823, 2487, 614, 13712, 1400, 199, 3057, 424, 8592, 18008, 212, 206, 211, 416, 222, 8592, 964, 217, 216, 222, 1721, 1510, 851, 10524, 962, 154, 195, 622, 614, 858, 425, 1515, 1381, 3258, 228, 1721, 229, 3892]"
1639,"[701, 7054, 3774, 2127, 7612, 1358, 5767, 8763, 3763, 949, 5770, 2055, 1047, 2624, 230, 176, 1372, 951, 1797, 2023]"
1640,"[3560, 917]"
1641,[18713]
1642,"[9766, 1714, 3994, 15796, 1787, 15780, 15778, 889]"
1643,[296]
1647,"[289, 1054, 908, 1054]"
1649,[10735]
1650,"[10572, 2029, 7374, 757, 227, 206, 15866, 2542, 9613, 3053, 383, 2279, 1639, 7360, 8933, 3011, 2481, 4194, 2459, 3447, 15495, 2704, 7375, 383, 7387, 13664, 1639, 12145, 2034, 10847, 450, 15837]"
1652,"[475, 207, 469, 2523, 457, 455, 250, 4180]"
1653,[1097]
1654,[4324]
1655,"[944, 506, 152]"
1656,"[9701, 203]"
1657,[13748]
1660,[8949]
1661,"[4704, 2977, 1502, 425, 546, 683, 230, 1390, 546, 403, 498, 532, 8356, 1486, 4704, 306, 2788, 7649, 4704, 1048, 1090, 403, 11244, 1043, 3763, 229, 532, 9484, 696, 1502, 293, 11244, 217, 548, 1486, 228, 1486, 1988, 403, 7515, 1390, 3400, 190, 481, 230, 288, 323, 291, 523, 464, 967, 1244, 464, 548, 1398, 12918, 691, 2137, 464, 190, 318, 1905, 1513, 1470, 967, 691, 481, 1613, 3730, 316, 9079, 11244, 323]"
1662,"[14822, 15920, 15920, 252, 683, 2236, 271, 15919, 15923, 1620, 15919, 2222, 12893, 2236, 15920, 15919, 18144, 2931, 15919, 65, 3171, 617, 2223, 331, 7877, 11675, 2236, 11675, 314, 331, 12120, 9912, 2236, 314, 617, 617, 2991, 3488, 11675, 257, 15920]"
1664,"[311, 962, 3469, 2623, 929, 432, 4247, 261, 1824, 2623, 1396, 366, 8404, 1181, 12311, 250, 13431, 962, 4747, 4747, 428, 11834, 493, 12803, 4747, 4468, 5119, 378, 318, 385, 3868, 2712, 1249, 488, 2121, 1868, 11803, 7249, 2666, 1104, 2959, 461, 3084, 991, 1046, 4747, 240, 1048, 8398, 11224, 510, 318, 9539, 4177, 5446, 8896, 6120, 4177, 5143, 11796, 1867, 962, 12803, 2121, 3088, 2080, 9366, 1515, 8362, 12563, 3084, 8884, 9902]"
1665,[15938]
1666,"[318, 523, 462, 293, 1246]"
1667,"[10757, 4609, 1798, 10660, 15947, 10757, 10660, 1798, 15947, 10660, 10757]"
1669,"[3302, 11338, 234, 7047, 504, 3416, 8436, 2316, 70, 15966]"
1670,"[15974, 15974, 15974, 15974, 15974]"
1672,"[8582, 13672, 3292, 18008, 190, 1801, 3110, 12718, 17901, 3290, 11352, 570, 8120, 858, 190, 12026, 8438, 1945, 3110, 4444, 12826, 11416, 7060, 18188, 12002, 6296, 599, 3230, 433, 18008, 16754, 18071, 3109, 3673, 16754, 3920, 429, 18158, 13174, 4382, 16059, 423, 3306, 3230, 3886, 3697, 3306, 14936, 197, 5549, 428, 217, 2139, 6763, 7327, 423, 2831, 228, 16754, 9498, 10522, 875, 5414, 10738, 2672, 11155, 3475, 861, 1404, 11463, 10522, 1097, 11244, 1964, 4199, 13672, 4444, 5932, 861, 1790, 5437, 5437, 901, 18071, 6217, 2139, 8123, 1079, 863, 520, 1945, 3771, 190, 2831, 11181, 1878, 9498, 2624, 5917, 16677, 901, 1075, 4382, 10738, 10738, 1072, 12002, 15637, 6189, 1878, 14065, 532, 4092, 12205, 1072, 3767, 18158, 18158, 14654, 1424, 7264, 15991, 606, 4863, 8790, 212, 13341, 1072, 1097, 7324, 12026, 7327, 2831, 3110, 10005, 11463, 12711, 4444, 217, 1764, 14936, 14745, 14372, 12616, 4199, 4199, 3861, 1878, 11963, 14654, 13289, 11244, 5927, 2139, 206, 12002, 1787, 53, 17067, 5913, 7644, 196, 12026, 126, 13289, 2539, 532, 11592, 6189, 1062, 5549, 5299, 4085, 2175, 9481, 2137, 3290, 9498, 12711, 3697, 2264, 4384, 3861, 13671, 5879, 216, 8230, 4048, 6833, 4119, 10517, 15991, 3920, 13661, 2136, 744, 1934, 14654, 2624, 16169, 1632, 81, 7479, 206, 4735, 6598, 1062, 11791, 3771, 16169, 423, 3280, 1764, 12976, 608, 2857, 3200, 3200, 84, 2831, 11963, 580, 2137, 610, 8438, 223, 10374, 13671, 3920, 10738, 1787, 8230, 1512, 8230, 4918, 190, 433, 7060, 2673, 16059, 2539, 4307, 16169]"
1674,"[2077, 432]"
1676,"[3237, 1090]"
1677,"[2832, 295, 605]"
1678,"[89, 470, 679]"
1679,"[11688, 5090, 2956, 2069, 16010, 8420, 1390, 3769, 1977, 8298, 2113, 10864, 785, 3195, 3237, 15163, 1381, 11216, 2944, 12507, 6193, 1700, 5658, 704, 2383, 1351, 2130, 509, 10739, 2691, 4218, 2014, 1312, 4312, 16011, 173, 16206, 12507, 1048, 182, 11519, 7512, 171, 4922, 200, 16390, 226, 519, 4914, 1517, 16971, 8907, 6134, 3191, 1170, 6374, 425, 1376, 1872, 2099, 2432, 1855, 3242, 355, 1904, 4914, 1929, 1677, 2950, 5099, 3195, 10535, 1375, 16906, 14549, 1711, 31, 1400, 16973, 1910, 8045, 10535, 4135, 4821, 8045, 10484, 9576, 1516, 16707, 2956, 12975, 11187, 207, 5714, 2369, 735, 2206, 6193, 2432, 10622, 8347, 546, 9540, 1988, 1400, 494, 3190, 7744, 32, 1293, 758, 4138, 7639, 1203, 424, 538, 16707, 6451, 387, 1321, 518, 496, 6451, 418, 518, 381, 1534, 156, 1179, 496, 1307, 1114, 9178, 230, 34, 16010, 32, 4161, 6134, 9645, 1335, 376, 7, 1517, 6439, 6431, 5113, 6374, 12788, 13180, 14692, 7454, 1203]"
1682,"[898, 498, 3563, 546]"
1683,"[16039, 439, 16039, 439, 1669, 16039, 3200, 4466]"
1686,"[172, 1047, 300, 298, 298, 1556, 498, 1047, 342]"
1688,"[423, 12023, 4709, 1787]"
1689,"[1804, 14221, 1943, 1485, 271, 8030, 16685, 4541, 8026, 12753, 5789, 11352]"
1690,"[1243, 430, 8589, 289, 980, 55, 526, 12013, 3502, 3502, 689, 3730, 8283]"
1691,[234]
1693,"[289, 289]"
1694,"[8215, 210, 856, 1191, 433, 14459, 7178, 207, 1090, 735, 13744, 9977, 4089, 355, 7190, 12895, 2708, 15799, 321, 1107, 8215, 5030, 683, 1048, 1643, 427, 171, 443, 757, 5440, 16075, 7190, 471, 2297, 419, 13010, 903, 2133, 182, 7663, 7187, 424, 8215, 377, 7321, 2614, 229, 355, 229, 1375, 7515, 5429, 154, 3255, 14534, 207, 1520, 207, 1048, 1743]"
1699,"[2179, 475, 6618, 6618, 1874, 157, 6133, 3316, 2247, 16111, 6618, 661, 475, 475, 6618, 2976]"
1700,"[9629, 10519, 1128, 7231, 306, 11667, 16324, 4615, 6141, 15688, 13972, 16122, 5325, 6137, 3888, 7205, 609, 7018, 4379, 11909, 7196, 18163, 152, 3109, 17132, 204, 18229, 11371, 609, 2894, 8716, 709, 13327, 90, 17350, 6154, 1167, 9362, 2841, 11900, 6164, 1744, 13913, 6045, 3417, 12121, 8201, 7227, 16860, 630, 7353, 17956, 5184, 716, 1744, 1013, 2624, 197, 8513, 15134, 782, 1639, 10691, 11954, 432, 3132, 12633, 728, 5325, 10017, 163, 175, 18710, 2938, 5790, 18182, 599, 18229, 13960, 16127, 57, 2938, 1835, 15375, 11650, 5191, 17294, 18233, 5871, 14878, 14742, 206, 604, 183, 1073, 2460, 4232, 13325, 11482, 562, 18587, 11652, 625, 210, 9336, 1117, 7821, 16745, 12725, 13597, 3121, 6425, 7228, 2668, 8219, 17956, 1835, 220, 159, 53, 728, 18176, 8216, 206, 10142, 1881, 18739, 10891, 5191, 962, 3121, 8288, 17350, 603, 11288, 2309, 1426, 2855, 1418, 2405, 11203, 16122, 8218, 12203, 205, 13920, 8837]"
1701,[1116]
1702,"[734, 5901, 3306, 2570, 707, 2787, 599, 3888, 12671, 1411, 15481, 12599, 17632, 9926, 3987, 4460, 12160, 9543, 3458, 2565, 3889, 4251, 1419, 12671, 9429, 2857, 951, 12160, 12082, 1369, 1369, 16139, 5212, 554, 3230, 715, 1411]"
1703,"[707, 230, 497]"
1704,"[16143, 462, 16143]"
1705,"[11460, 227, 1517]"
1706,"[2804, 1401, 12659, 13179, 2101, 16158, 1394, 16161, 16162]"
1707,"[4742, 961, 868, 10537, 2632, 8340, 868, 1917, 429]"
1708,"[7194, 4153, 15771, 227, 718, 217, 683, 59, 16340, 2346, 18655, 227, 4435, 429, 4153, 709, 858, 18655, 1146, 683, 15771, 10657, 709, 683, 16340, 683, 511, 534, 6302, 709, 1510, 718, 858, 1824, 718, 15771, 7194, 16340, 18655, 1510, 7194, 718, 7194, 2346, 7126, 235]"
1710,"[407, 13854, 16197, 233, 5964, 1286, 16971, 14683, 16195, 16181, 2156, 3528, 4901, 16595, 17420, 5716, 16204, 4861, 16006, 744, 16188, 11353, 11030, 2756, 88, 14624, 3560, 11030, 868, 3362, 8530, 2154, 3560, 2059, 4887, 5964, 1943, 16191, 3019, 1099, 16205, 16185]"
1711,"[14318, 857, 4810, 1804, 2531, 89, 65, 1388, 1508, 8312, 455, 10041, 1242, 4069, 59, 4810, 8161, 620, 428, 16208, 10322, 8592, 157, 4111, 1239, 9629, 3057, 4810]"
1712,"[854, 854, 854, 436, 10537, 854, 965, 10537, 1812, 1131, 854, 9818, 982]"
1717,[525]
1718,"[2638, 8184, 7753, 1833, 4616, 11887, 7753]"
1719,"[8136, 16243, 16243, 16257, 16237]"
1720,"[8945, 10804]"
1723,"[1794, 3290, 1418, 1384, 2606, 61, 1027, 1292, 193, 1130, 19, 969, 10847, 3201, 1009, 13702, 9362, 81, 7119, 1886, 1886, 3413, 4875, 9321, 1277, 429, 5050, 13371, 1731, 13591, 3285, 190, 1700, 1175, 13953]"
1726,"[289, 1452, 288, 288, 289]"
1727,"[199, 9648, 210]"
1728,"[154, 65, 154, 72, 1072, 65, 187, 3832, 533, 4609, 72, 1072, 1072, 538, 3676, 154, 3676, 167, 467, 1243, 9632, 467, 1072, 533, 4609, 4998, 3988, 167, 535, 1061, 4998, 11724, 535, 65, 53, 3832, 65, 4609, 2783]"
1730,"[16313, 289, 2428, 288, 7071, 3198, 757, 53, 17661, 930, 53, 604, 1398, 524, 157, 1632, 396, 1099, 174, 980, 599, 1941, 5592, 14455, 16855, 154, 3109, 2100, 1857, 97, 429, 11518, 14455, 190]"
1731,"[16364, 16364, 16364, 16364]"
1732,[16368]
1733,[953]
1734,"[5746, 1604, 2783, 5615, 462, 462, 2783, 5615, 3320]"
1736,[5268]
1737,[16394]
1741,"[458, 458, 486]"
1742,[89]
1743,"[1863, 815, 230, 1672, 499, 230, 7831]"
1744,"[16412, 16412, 16412, 16412]"
1746,"[3945, 1958, 171, 220, 905, 632, 416, 716]"
1747,"[16418, 15882]"
1748,"[942, 2179]"
1752,"[8390, 7324, 58]"
1754,"[1639, 1118, 3264, 9334, 1131, 1257, 4675]"
1755,"[7481, 14962, 10561]"
1757,"[1049, 302, 914, 6633, 2226, 5947, 329, 1585, 5537, 331, 349, 532, 486, 1377, 430, 474, 377, 16492, 14802, 464, 4884, 89, 523, 1026, 300, 288, 350, 55, 88, 6633, 378, 295, 12987, 333, 12987, 386, 312, 405, 55, 302, 349, 292, 405, 350, 257, 464, 55, 386, 14801, 291, 4566, 67, 1049, 291, 5149, 532, 16493, 16491, 546, 5947, 498, 374, 486, 13364, 1179, 349, 13458, 184]"
1759,"[512, 2698, 11826, 978, 8350, 1044, 510, 1145, 377, 6621, 198, 1406, 2251, 6621, 1979, 496, 14692, 5256, 2698, 3051, 808, 1180, 519, 517, 7752, 8726, 3246, 514, 8350, 7639, 9821, 2525, 1044, 1116]"
1760,"[999, 854, 1083, 6732, 614, 785, 4209, 993, 1974, 226, 173, 56, 1179, 8215, 8215, 519]"
1761,"[15675, 15675]"
1762,[16524]
1765,"[1037, 703, 311, 56]"
1768,"[16563, 16560]"
1771,"[8738, 67, 67, 455, 3795, 67, 3795, 1182, 3795, 292]"
1773,"[1505, 701, 289]"
1774,"[7404, 503, 3290, 16591, 44, 9242, 3433, 3239, 1299, 720, 10390, 233, 14286]"
1777,"[13208, 13185, 1000, 16612, 16610, 16614, 10720, 13187, 13182, 13184, 1075, 13196, 13209, 16624, 1000, 1297, 13182, 187, 13182, 13190, 1084, 16614, 13207, 389, 187, 13206, 13209, 13190, 1075, 16609]"
1778,"[1375, 182]"
1779,[755]
1780,"[461, 300, 257, 1441]"
1781,"[1886, 9702, 6678, 6678, 154, 994, 215, 5890, 3768, 3475, 1518, 8126]"
1782,[4611]
1783,"[1806, 856, 5175, 1806, 1425]"
1789,"[11229, 6217, 13738, 3468, 8591, 11229, 13738, 8591, 11229, 11229, 9823, 13738]"
1792,"[2342, 1121, 599, 3476, 13123, 728, 3475, 1757, 212, 1369, 13269, 575, 7056, 1123, 728, 1813, 7047, 4126, 3809, 578, 730, 15749, 1124, 1121, 584, 2040, 959, 3776, 2342, 4675, 176, 585, 4675, 15989, 1412, 227, 227, 176, 727, 212, 959, 163, 4251, 3809, 959, 5416, 1351, 5844, 565, 585, 14378, 990, 16333, 1639, 735, 2342, 1412, 8794, 1469, 5745, 13123, 8111, 8123, 3476, 565, 1415, 7056, 1426]"
1793,"[330, 16498, 16478]"
1794,"[9936, 16703]"
1795,"[65, 154, 298, 440, 331, 528, 466, 1449, 199, 300, 475, 298, 468, 440, 67]"
1797,"[190, 65, 190, 377, 1988]"
1799,"[299, 314]"
1800,"[1394, 1394, 72, 13775, 1394, 13187, 72, 1394, 599, 1713, 72]"
1801,"[15310, 13802, 3502, 16743, 11206]"
1802,[2840]
1803,"[16767, 16760, 16763, 16762, 16771]"
1804,"[537, 1681]"
1805,"[16778, 16778]"
1806,"[89, 195]"
1810,"[288, 288]"
1811,[16808]
1813,"[352, 89, 1455, 352]"
1814,[511]
1815,[11232]
1816,[7123]
1817,"[7175, 9566]"
1819,[230]
1821,[289]
1822,"[16879, 16875, 16877, 13246, 16875, 16435, 16875, 16883]"
1823,"[11181, 16890]"
1824,"[15994, 15749, 10681, 15994, 17055, 15994, 1415, 554, 607, 16892, 16892, 2842, 3258, 618, 868, 8821, 969, 12056, 8479, 2277, 8479, 4251, 2121, 4251, 16892, 607, 565, 12059, 859, 1976, 622, 3024, 211, 868, 582, 428, 13270, 728, 211, 12273, 8111, 418, 206, 11923, 735, 1504, 1412]"
1825,"[3333, 157, 3333, 11042, 857]"
1826,"[1295, 233, 3769, 229]"
1827,"[38, 38, 11088, 16904, 6871]"
1828,"[289, 289, 289]"
1830,"[903, 1145, 207]"
1831,"[16915, 15961, 441]"
1832,"[1106, 423, 1075, 1048, 2277, 423, 426, 1097, 1486, 215, 4810, 454, 554, 1047, 733, 215, 234, 199, 1155, 3057, 703, 863, 526, 190, 65, 1097, 1632, 422, 2407, 1390, 1414, 1383, 1383, 154, 1983, 3411, 56, 903, 1244, 2587, 3706, 182, 234, 1240, 1934, 425, 3797, 733, 229, 1390, 227, 1766, 70, 3126, 1097, 423, 56, 1983, 238, 2101, 5480, 1167, 683, 5547, 5480, 1512, 599, 316, 1098, 366, 629, 1934, 227, 863, 1098, 1416, 366, 4704, 5480, 5416, 84, 1075, 4735, 2535, 84, 440, 428, 88, 903, 1400, 618, 439, 2602, 215, 221, 4118, 1633, 423, 683, 733, 88, 981, 1155, 1486, 689, 604, 868, 858, 190, 1375, 58, 1512, 8710, 548, 1633, 2815, 154, 58, 366, 1990, 1639, 424, 1097, 716, 215, 3686, 2130, 425, 199, 227, 182, 1375, 207, 1954, 1048, 548, 1375, 56, 3110, 511, 3026, 1244, 898, 1553, 3475, 1983, 604, 1375, 1504, 1400, 1075, 1377, 2535, 2535, 697, 1766, 3411, 1383, 2083, 1486, 65, 56, 418, 3411, 4118, 1424, 2602, 234, 757, 1632, 430, 1609, 64, 1934, 222, 227, 3026, 1390, 1396, 229, 959, 5414, 1766, 2535, 548]"
1833,[6503]
1834,[16919]
1835,"[3191, 72, 450, 880, 1713, 72, 1104]"
1838,"[2627, 2265, 195, 241, 262, 1384, 4118]"
1839,[16950]
1840,"[2076, 17834]"
1844,"[3468, 858, 961]"
1845,"[959, 85, 851, 1518, 2552, 3920, 3470, 51, 724, 1411, 1372, 3470]"
1846,"[2665, 590, 3310, 1246, 461, 251, 176, 234, 253, 3795, 3606, 972, 8545, 554, 1242, 686]"
1847,[17011]
1848,"[5030, 5209, 427, 14347, 17063, 14356, 17058, 17062, 427]"
1850,"[295, 660, 2022, 530, 55, 265, 8718, 3570, 2521, 530, 2024, 67, 530, 906, 89, 1464, 5272, 2523, 660, 4815, 89, 289]"
1851,"[1428, 461, 908, 344, 318, 681, 318, 1458, 1428, 291, 802, 300, 681, 318, 1428, 300, 289, 686, 686, 344, 461, 461, 333, 318, 1428, 679, 461]"
1852,"[17087, 4149]"
1853,"[10569, 17093, 10569, 10569]"
1854,"[12443, 17100, 17344, 17119, 12448, 17105, 17102, 17132, 12436, 17125, 12447, 17106, 17124, 17100, 17111, 17114, 12454, 12454, 17110, 17125]"
1855,"[5429, 716, 1048, 1502, 716]"
1856,"[2021, 2094, 157]"
1858,"[10175, 10175, 1343]"
1859,"[17163, 17153]"
1860,"[10772, 163, 2970, 2347, 4341, 10777, 1257, 1412, 198, 1710, 2370, 1274, 707, 14092, 1264, 724, 12, 1531, 1803, 1364, 1342, 6997, 5697, 5365, 17179, 1639, 1814, 4156, 1369, 3788, 12, 1110, 614, 3456]"
1861,"[15643, 14840, 16797, 3803, 874, 16634, 3469, 630, 1211, 3805, 1211, 11004, 14225, 8122, 17180, 14840, 11050, 4107, 13317, 7582, 3458, 17248, 10759, 14111, 11512, 5420, 6014, 1229, 875, 4129, 2030, 15688, 3536, 13618, 1423, 14877, 9796, 562, 2475, 9448, 197, 16676, 2196, 7358, 5299, 1083, 7387, 1111, 8470, 383, 6582, 2132, 3442, 3431, 5659, 4541, 233, 9445, 4204, 6014, 748, 2196, 5421, 17185, 621, 1202, 17187, 10759, 10164, 9997, 14109, 4107, 7375, 7375, 14877, 875, 1134, 2629, 15639, 6845, 7581, 11006, 17949, 4270, 5665, 11183, 2772, 17182, 4204, 8940, 3718, 11987, 8223, 3714, 2043, 12096, 3028, 16797, 14303, 15639, 2482, 580, 1415, 14110, 16125, 3540, 11005, 233, 3216]"
1865,"[2786, 1099, 815, 3545, 2664, 1099, 1704, 1704, 2623, 1044, 1270, 1099, 503, 183, 4800, 2664, 17230, 707, 7, 3545, 923, 3545]"
1866,[51]
1868,"[163, 163]"
1869,"[288, 1820, 17276, 285, 1820, 1820, 789, 17276]"
1871,"[288, 301, 903, 288, 292]"
1872,[540]
1874,"[5883, 2174, 756, 753, 17294, 1943, 10561, 5522, 13655, 8868, 6336, 13816, 10560, 6336, 7013, 9117, 8182, 11622]"
1875,"[3084, 3057, 3106, 17305, 154, 7183, 6307, 429, 10613, 233]"
1877,[2468]
1879,"[1120, 2813, 13638, 230, 3549, 1116, 4179, 3238, 227, 7111, 245, 7119, 65, 17329, 6287, 1118, 511, 1186, 207, 5490, 53, 1369, 1090, 8722, 440, 11760, 1112, 16319, 4179, 1120, 1098, 1351, 854, 238, 2813, 715, 2558, 751, 226, 16319, 1274, 3627, 5423, 1104, 3940, 18137, 1789]"
1880,[498]
1881,"[351, 8069, 4113, 3763, 316, 975]"
1882,"[17335, 17339, 7759, 17338, 17120, 17338, 18454, 17339, 17363, 17363, 5326, 15457, 17359, 6516, 17335, 17336, 13438, 17339, 17365, 3141, 17120, 4990, 4990, 13438, 2059, 17338, 17120, 5326, 17359, 17120, 3141, 17120, 4990, 18454]"
1883,"[13671, 13575, 15851, 1099, 12002, 15860, 8369, 16340, 1731, 9332, 5413, 13888, 433, 1639, 1213, 6780, 1213, 17164, 15603, 16056, 17324, 9032, 4134, 12002, 3511, 604, 12165, 13671, 1360, 14937, 6414, 203, 17504, 2681, 6531, 7878, 418, 11904, 418, 3460, 1707, 14938, 1424, 5296, 3287, 8672, 14941, 3279, 5296, 1004, 7876, 1159]"
1885,"[418, 11562, 238, 8264, 5048, 11899, 1994, 17379, 14560, 15760, 475, 3720, 17382, 1423, 6151, 14859, 1098, 2608, 418, 1134, 17389, 1709, 188, 5030, 6178, 17381, 17383, 207, 1731, 1824, 13847]"
1887,"[2006, 17405, 7802, 17401, 944]"
1888,[6151]
1889,"[2899, 15483, 2854, 2787, 1803, 2861, 2347, 1411, 2796, 2854, 1358, 4180, 959, 2347]"
1890,"[1249, 703, 1249, 2179, 1249, 1249, 703]"
1892,"[8934, 333]"
1893,[17467]
1894,"[304, 97, 679, 908, 288, 475, 525, 3171, 523, 97, 17284, 333, 543]"
1895,"[55, 17471, 55, 455, 525, 903, 306, 546, 295, 349, 475, 55, 908]"
1896,[4100]
1898,"[14578, 909]"
1899,"[378, 378, 378, 961, 81, 961, 1098, 961, 961]"
1900,"[2638, 874, 12316, 1513, 3287, 5550, 6743, 5913, 227, 14147, 7123, 858, 3279, 1073, 1015, 51, 12316, 2899, 1083, 857, 15361, 15584, 1814, 3469, 5785, 9469, 9348, 1896, 10794, 99, 4209, 5261, 2419, 6742, 3442, 10753, 620, 8995, 7677]"
1903,"[1844, 97]"
1904,"[52, 204, 17496, 715, 46, 13474, 2855, 5421, 210, 13365, 12276, 2013, 16952, 17492]"
1905,[17507]
1907,"[17509, 6580, 17522, 17516, 1801, 3426, 16666, 17528, 17518, 16666, 1832, 875, 238, 3992, 987, 1832, 17513, 17515, 5803, 15037, 7480, 15457, 17527, 748, 17511, 1156, 5181, 987, 1832, 627, 987, 16666, 3992, 12456]"
1908,"[155, 292, 292, 292, 4705, 292, 292]"
1909,"[1505, 172, 3200, 173, 172]"
1910,"[1246, 3502]"
1911,"[526, 443, 863, 1761, 7787, 1553, 17535]"
1912,"[5674, 5674, 10883, 9677, 2252, 9677]"
1914,"[8115, 2871, 13609, 625, 1878, 11655, 4785, 7056, 613, 4133, 1227, 9433, 1413, 17567, 3482, 1240, 17570, 10041, 860, 1652, 1414, 2786, 9435, 1249, 3004, 7800, 286, 9716, 572, 17568, 1249, 306, 11652, 11927, 9825, 10113, 2864, 9426, 7266, 1242, 734, 569, 8311, 2265, 8312, 7147, 8479, 2642, 610, 615, 12058, 17218, 9430, 8111, 18656, 8806, 1132, 857, 9598, 8111, 2842, 2624, 9824, 11918, 2609, 1239, 2834, 2633, 1639, 3071, 13607]"
1915,[17572]
1917,"[619, 682, 1990, 4603, 5544, 14599]"
1918,"[17613, 17613, 17613, 17613, 17613, 17613, 17613]"
1919,[207]
1920,"[481, 2130, 481, 1810, 2130, 1810, 1810, 17516, 1179, 481, 604, 481, 1047, 687]"
1921,[2940]
1922,"[59, 5414, 196]"
1925,"[1410, 1863, 6016, 816, 507, 972, 6127, 4226, 4168, 1190, 2426, 2426, 2940, 5117, 7708, 14690, 209, 1098, 6027]"
1926,"[58, 13393, 423, 1983, 1085, 8871, 3287, 17638, 1983, 17638, 862, 5893, 886, 3206, 53, 3290, 3280, 53, 1075, 3411, 6217, 5893, 3206, 54, 3279, 4810, 1663, 3290, 9332, 16662, 3890, 16361, 3890, 58, 13393, 3300, 8871, 15652, 1768]"
1928,"[17516, 17516]"
1929,"[1985, 166, 11602, 10, 16206, 9457, 515, 2532, 6824, 537, 1655, 10211, 1885, 1089, 6154, 3508, 1014, 436, 9242, 3067, 5255, 11602, 215, 1375, 2087, 4742, 9322, 6390, 7039, 3675, 3287, 7160, 6547, 3087, 4874, 375, 8122, 1378, 2784, 4318, 6678, 2087, 2856, 5487, 225, 2486, 6835, 306, 5173, 1614, 1703, 10113, 2463, 608, 1400, 3471, 3303, 794, 6781, 219, 2834, 1887, 3468, 1865, 3876, 15751, 176, 8592, 9098, 2343, 1614, 4978, 3558, 1615, 2738, 9637, 10847, 17501, 10370, 2247, 14526, 2616, 12608, 407, 2364, 981, 5926, 787, 917, 11103, 89, 7826, 12357, 354, 16913, 5421, 1313, 975, 3705, 1877, 13289, 1075, 888, 4918, 10739, 618, 8995, 5095, 3878, 7160, 4138, 767, 6959, 5658, 2101, 1006, 3556, 959, 1076, 7512, 6633, 5812, 3134, 952, 5503, 920, 12330, 2919, 9576, 17331, 4406, 4494, 1247, 3476, 6871, 717, 5296, 10620, 359, 3411, 1097, 7175, 2664, 212, 5768, 6678, 1910, 1384, 17736, 3714, 1703, 1146, 2938, 10351, 3941, 5149, 2475, 1097, 5503, 4784, 1900, 12082, 16449, 977, 7, 5841]"
1930,"[17676, 8397, 1915, 17659, 12807, 6748, 6995]"
